Time (ns),RMSD_Mean,RMSD_StdDev,rGyr_Mean,rGyr_StdDev,SASA_Mean,SASA_StdDev
162.6,7.109999999999999,3.0400442430991026,5.067333333333334,0.1807936208314149,183.87166666666667,26.515965989066526
162.8,7.162333333333333,3.036217109057475,5.009,0.21741895041601145,175.42933333333335,15.859165688438125
163.0,7.608333333333333,3.0767164856927147,5.066666666666666,0.22901164453654618,190.9143333333333,28.438419951420183
163.2,7.509,2.2821288307192473,4.995333333333334,0.2346600377851612,208.57066666666665,14.8439188334258
163.4,7.18,2.2547995476316736,5.081333333333333,0.1369720166067993,193.94799999999998,22.553198775340046
163.6,7.281,2.9127931612114164,5.025333333333333,0.13592031979558242,186.751,39.875919688453585
163.8,7.358,2.353966015047796,4.953333333333333,0.22569965293135372,204.178,39.186787314093515
164.0,7.475666666666666,2.8733315738587035,5.000666666666667,0.14688884686501336,194.966,51.07466599988688
164.2,7.343666666666667,2.5430183509627557,5.048666666666667,0.1891146037019175,195.01133333333334,31.21289133248206
164.4,7.187,2.1642174105204868,5.044333333333333,0.1811224263677287,201.56199999999998,21.771192502938366
164.6,7.3183333333333325,2.761004406612444,5.045999999999999,0.18347479390913624,190.59833333333333,26.218522275928013
164.8,7.234333333333333,2.5083612844511323,5.049666666666666,0.16933497374533543,180.77166666666668,19.533586775943967
165.0,7.234999999999999,2.7894915307274184,5.100666666666666,0.12076561320729184,174.79233333333332,24.738749490088075
165.2,7.154333333333334,2.3913097526948137,5.055,0.1525385197253469,177.63466666666667,35.4653205446297
165.4,7.203666666666666,2.525914949742634,5.045333333333333,0.17790540557648418,177.58366666666666,25.073080192376313
165.6,7.449999999999999,2.525010098989705,5.055666666666666,0.1621028480111725,181.90533333333335,39.042790183762904
165.8,7.626333333333334,2.428039195180616,5.058333333333334,0.2752314177802626,182.24,33.25442161577916
166.0,7.306,2.642411587924939,5.061,0.17605964898295123,167.82566666666668,30.48236648184213
166.2,7.0456666666666665,2.3965634423760482,5.057666666666666,0.17664748323520899,166.04666666666665,34.59255414584667
166.4,7.135333333333333,2.850203209129716,5.105333333333333,0.21777358272603542,163.41733333333332,29.294293340740154
166.6,7.0056666666666665,2.7603822802889697,5.185,0.04439594576084608,176.04433333333336,59.101776321303014
166.8,7.0746666666666655,2.8084127783026007,5.124,0.08809653795694826,166.61366666666666,40.53708097943577
167.0,6.973666666666667,2.2593902569793767,5.126666666666667,0.06494099886307086,177.696,22.5504480443294
167.2,7.1723333333333334,2.7534954754517638,5.094333333333333,0.04140450861118054,172.23033333333333,51.5857567002107
167.4,7.1933333333333325,2.333387523180265,5.163333333333333,0.09885511283354717,167.44033333333334,54.259074856961334
167.6,7.218333333333334,2.6698708458150806,5.173666666666667,0.11189876377035342,175.76633333333334,56.65049534058227
167.8,7.4430000000000005,2.9556625314808866,5.127666666666667,0.022501851775650193,177.92733333333334,56.921921017595096
168.0,7.2363333333333335,2.8373962242403397,5.175333333333334,0.03156474826976056,179.35066666666668,54.91376051895676
168.2,7.156,2.946843735253025,5.148666666666667,0.05609218602740777,185.899,50.54287202959483
168.4,6.9223333333333334,2.7036126448389997,5.142,0.06976388750635976,187.79600000000002,51.379236360615565
168.6,7.422666666666667,2.796379325723414,5.1433333333333335,0.055770362499568925,233.33,26.75422207801976
168.8,7.146333333333334,2.5459529322698273,5.147666666666667,0.050895317400850446,203.61599999999999,41.446416600232155
169.0,7.204000000000001,2.5309855787815145,5.209333333333333,0.010408329997330797,197.28666666666666,46.417434659116324
169.2,7.307666666666667,2.6968515593805553,5.175000000000001,0.06695520890864282,211.28933333333336,32.97738461936199
169.4,7.338666666666668,2.7305029451244573,5.1770000000000005,0.051855568649857006,226.717,50.194471020222934
169.6,7.3886666666666665,2.640045517284377,5.1290000000000004,0.13532553343696807,230.49333333333334,21.716884360638225
169.8,7.109999999999999,2.598332542227804,5.174666666666667,0.1128730850705042,208.84033333333332,48.10627123705736
170.0,6.953666666666666,2.5428067825403753,5.165,0.04267317658670403,208.04666666666665,40.589011398817455
170.2,7.183,2.4165820904740647,5.0456666666666665,0.044635561308594966,194.03133333333332,39.160271006893375
170.4,7.186,3.2995364825987306,5.144333333333333,0.07128347167003947,208.93833333333336,50.16097595076609
170.6,6.916999999999999,2.7694874977150556,5.096666666666667,0.0374477413649118,195.83266666666668,33.8450896930904
170.8,7.084666666666666,2.8392869410000343,5.082666666666666,0.07159143337951385,208.553,35.63040065730386
171.0,6.88,2.6004038147949253,5.243666666666667,0.043096790290383914,219.07366666666667,32.31101052788868
171.2,7.001333333333332,2.5283742470871142,5.106333333333334,0.03189566323708201,216.052,28.24617597127087
171.4,7.129333333333332,2.6903550571129697,5.137333333333333,0.10115993936995668,217.55433333333335,23.219826901450695
171.6,7.383,3.057169769574467,5.077333333333333,0.1181199954848178,221.20933333333335,38.20615063485633
171.8,7.690333333333334,3.4190421660654224,5.075333333333333,0.03894012497839924,203.19633333333334,68.50345336063965
172.0,7.284,2.662567182250995,5.13,0.03251153641401792,214.98233333333334,43.461616540728606
172.2,7.214333333333333,2.980921054528841,5.153,0.06421059102671489,212.00266666666667,75.16113333587602
172.4,7.190666666666666,2.904662516254398,5.187333333333334,0.05950070027599082,202.523,74.5213714111596
172.6,7.2763333333333335,2.8244663802802354,5.075333333333334,0.04742713709821996,202.927,74.09886930986194
172.8,7.204666666666665,2.579598095311231,5.108666666666666,0.060044427995721135,217.20266666666666,74.33613510489587
173.0,7.354666666666667,2.449967822917953,5.139,0.09715451610707534,218.028,77.63595976736552
173.2,7.5729999999999995,2.737741404881038,5.092333333333333,0.029737742572921447,207.10033333333334,69.97175599006599
173.4,7.393,2.2762576743418133,5.175,0.006000000000000227,207.97633333333337,55.73383457410168
173.6,7.640333333333333,2.80657626536913,5.156333333333333,0.051597803570823726,223.27966666666666,87.20066683995789
173.8,7.536333333333334,2.923575949643405,5.122666666666667,0.02379775899813519,218.31166666666664,76.64949504291161
174.0,7.563333333333333,3.389926302050434,5.159333333333333,0.025106440076867645,213.77633333333335,88.02478180792802
174.2,7.451333333333333,2.2968990690348874,5.201333333333333,0.08351247411814189,204.73466666666664,68.98481341087569
174.4,7.639333333333333,3.2608571470294945,5.105333333333333,0.1413694922298774,206.02333333333334,61.07224974841957
174.6,7.752333333333333,3.0388626710223896,5.059333333333334,0.06253265813423681,187.55266666666668,57.99301584099014
174.8,8.172333333333334,3.2236175848467714,5.131666666666667,0.002516611478423953,212.85833333333335,95.38121633913741
175.0,8.088000000000001,3.249373631948164,5.115333333333333,0.0255799400572663,212.4143333333333,66.92229683994216
175.2,7.916666666666667,3.0840208062419645,5.1323333333333325,0.07500222218930112,214.658,40.552687555820505
175.4,8.046666666666667,3.146872468552441,5.088666666666667,0.1362693411348766,185.20066666666665,50.19850556872518
175.6,8.632,2.762390812321819,5.069333333333334,0.06595705673643502,216.1263333333333,52.34006908987925
175.8,8.024666666666667,2.516166197478484,5.130333333333333,0.03356088993655172,217.26733333333334,67.27900764973671
176.0,7.6770000000000005,3.1525039254535434,5.064333333333333,0.08715694655811057,196.6386666666667,74.85227070926662
176.2,7.736,3.1195741696584163,5.080666666666667,0.048418316093533635,215.55100000000002,65.34296279631037
176.4,7.657,3.2096921970805856,5.058666666666666,0.06539367961304315,200.11733333333336,57.81923818534221
176.6,7.979,3.495010729597264,5.108,0.07748548251124192,190.019,50.19464668667367
176.8,7.502666666666666,3.5733291666642377,5.123333333333334,0.048644972333565524,188.10566666666668,41.38388831820101
177.0,7.842,4.003482983603153,5.092333333333333,0.08963444278475409,166.07500000000002,50.33093796066193
177.2,7.861666666666667,3.484536745872159,5.105666666666667,0.04212283624512175,185.97366666666667,59.598237275387056
177.4,7.906999999999999,3.694306430170621,5.0889999999999995,0.012165525060596413,200.827,55.842423505789924
177.6,8.024333333333333,3.8446448904070887,5.096,0.06700000000000017,218.028,66.32722836814457
177.8,7.790333333333333,3.899946709037617,5.132333333333333,0.029535289626704403,200.56233333333333,73.82922395862855
178.0,7.8003333333333345,3.7510641601195434,5.040666666666667,0.03061590000854646,226.22666666666666,110.41431197690511
178.2,8.031333333333334,3.7537048809587215,5.096666666666667,0.013316656236958853,200.61266666666666,83.49381711440273
178.4,7.551333333333333,3.542138666587368,5.0776666666666666,0.06833983708887063,186.99666666666667,52.54024659566544
178.6,7.641666666666667,3.5126503289301847,5.137666666666667,0.02761038451983853,173.63933333333333,59.02794511359287
178.8,7.602333333333333,3.3462902344735923,5.099666666666667,0.04878865988458128,186.419,69.45059559859801
179.0,7.831333333333333,3.49681517002734,5.112666666666667,0.08021429631514164,179.50199999999998,68.50587282124066
179.2,7.517,2.971545725712462,5.125333333333334,0.04623130252689575,204.7346666666667,70.2931518736593
179.4,7.955000000000001,3.7026445954209537,5.117999999999999,0.04453088815642448,207.24866666666665,74.61737131079688
179.6,7.782,3.264232068955882,5.126,0.05624055476255549,217.436,112.62707996303553
179.8,8.040666666666667,3.4145290060758504,5.11,0.010440306508910464,221.93200000000002,108.55172518665928
180.0,8.5,3.579998743016539,5.124666666666667,0.06542425645991963,223.57833333333335,89.33965892778713
180.2,8.317333333333334,4.035040561547471,5.0683333333333325,0.03455912807542071,220.79233333333332,65.57538178564675
180.4,8.064,3.6221771077626777,5.018999999999999,0.11955333537798125,223.3033333333333,83.84291081739312
180.6,8.112,3.661382935449391,5.092,0.03214031735997661,210.033,80.32556398183583
180.8,8.241,3.1154757261131083,5.109000000000001,0.06409368143584833,243.11766666666665,87.55139876286006
181.0,7.806,2.8742240692054613,5.121666666666667,0.05713434460404124,228.95299999999997,98.78877324372442
181.2,7.677,3.157597662780994,5.176666666666667,0.06390878917123463,210.51566666666668,94.36688151217744
181.4,7.753333333333334,3.073510099761075,5.113333333333333,0.04737439533475142,213.96333333333334,78.63519646019418
181.6,7.921333333333334,3.656061040701226,5.146999999999999,0.031432467291003324,190.256,47.6469149368561
181.8,8.020333333333333,3.4397049776591793,5.1033333333333335,0.06141932377789027,195.51566666666668,57.861270158313445
182.0,7.9366666666666665,3.460354943258471,5.126666666666667,0.10300161811026724,173.70933333333335,62.9424765347959
182.2,7.931,3.47582378724814,5.1323333333333325,0.06661331198291631,184.01833333333335,35.879620292491026
182.4,8.211,3.1984278950759544,5.087000000000001,0.08784645695758017,210.519,36.49243013283714
182.6,7.91,3.3610722991331206,5.147333333333334,0.07314597277590439,204.35666666666665,7.825963859700187
182.8,7.758,3.4499047812946957,5.104666666666667,0.07795083920865353,194.479,49.06138590582211
183.0,7.9319999999999995,3.3322273331812164,5.162333333333334,0.11955891155967145,200.70166666666668,8.79316423896049
183.2,7.8133333333333335,3.486119093395023,5.107666666666667,0.06061627944152741,206.379,41.699283890733675
183.4,7.673000000000001,3.3608187990428764,5.138333333333333,0.03271594921950674,212.691,35.77658953841185
183.6,7.628333333333334,2.998291235576247,5.129666666666666,0.10632654105788127,197.27766666666665,44.01538122444622
183.8,7.727666666666668,3.293885901687145,5.159,0.06317436188834823,202.30866666666665,40.41622773507362
184.0,7.825,3.0739897527480475,5.168333333333334,0.07925486315257485,206.30733333333333,30.238855969320884
184.2,7.635333333333333,3.2368086649249648,5.072,0.0917005997799359,193.3503333333333,29.869500235747726
184.4,7.491,3.1945409685900104,5.129333333333332,0.07556674753708396,195.04833333333332,16.008627434397155
184.6,7.867000000000001,2.905705250021069,5.183,0.08758424515859,202.98933333333332,15.607003118258596
184.8,7.912333333333333,3.1509925949347037,5.210333333333334,0.12185784067237272,212.61233333333334,23.08608388907337
185.0,7.662333333333334,3.1030904487838145,5.205000000000001,0.11666619047521869,190.8563333333333,51.8670658735708
185.2,7.712,2.7026455557471825,5.186333333333333,0.1262312692375914,189.27666666666667,58.69885314325429
185.4,7.855999999999999,2.856816584942057,5.172999999999999,0.22053571139386915,184.77800000000002,41.18638064943313
185.6,7.873333333333334,3.150447957566246,5.1450000000000005,0.09822932352408814,202.59433333333334,9.868175734822195
185.8,7.721333333333333,3.0239750880808085,5.156333333333333,0.14302913456122607,195.077,40.247926741634785
186.0,7.803000000000001,3.0975378932306863,5.157,0.1535284989830881,209.19866666666667,13.050927067964684
186.2,7.955000000000001,2.974901174829174,5.109000000000001,0.10808792717042878,210.00033333333332,28.378428433113292
186.4,8.054,2.8955177429951973,5.097666666666666,0.08980163324424194,210.07000000000002,46.24623564140113
186.6,8.345666666666666,3.099995537631197,5.049666666666667,0.08550048732804556,218.15300000000002,18.95329683722597
186.8,8.489666666666666,3.060145475844789,5.179,0.11442464769445435,235.547,17.86831866740685
187.0,8.354333333333335,3.099923601209122,5.097333333333334,0.10387652927073264,233.21133333333333,38.996076537689454
187.2,8.686333333333332,3.392803314861227,5.13,0.13216277842115776,251.66199999999995,18.624120999392158
187.4,8.421000000000001,3.3648132191846845,5.0889999999999995,0.0663400331624876,247.45433333333332,6.242592116527662
187.6,8.213333333333333,2.918357129162456,5.110666666666667,0.03524674925909238,232.00333333333333,26.26198077703457
187.8,8.085333333333333,3.499714321674461,5.033666666666666,0.03043572462310285,208.21900000000002,19.193041421306837
188.0,8.22,3.483522355317961,5.1656666666666675,0.12282643580814899,226.22733333333335,27.086366982918427
188.2,8.285666666666666,3.21416510673197,5.1066666666666665,0.1172276986609111,237.12533333333332,21.765291505820315
188.4,8.606333333333334,3.0974034824887338,5.140000000000001,0.029206163733020398,220.48766666666666,23.924818417980376
188.6,8.800666666666666,2.5396323224697968,5.124333333333333,0.13478254090694872,226.62133333333335,45.265760308795564
188.8,8.089666666666668,3.003435754820358,5.136,0.05302829433425178,223.50699999999998,40.7596691964005
189.0,7.480999999999999,3.371193112237861,5.139666666666667,0.12100550951644047,200.4283333333333,11.482999622630553
189.2,7.499666666666666,2.6861943960430956,5.162333333333333,0.10427048160113803,225.266,13.27230846537255
189.4,7.436,2.5157267339677416,5.149,0.04693612681080532,222.30433333333335,47.424492114658804
189.6,7.509333333333333,2.810041340146677,5.163,0.07006425622241366,225.30566666666664,78.33348246014174
189.8,7.676666666666667,3.135122698290026,5.090333333333334,0.15093155181516316,221.61766666666665,61.130948416766216
190.0,7.708000000000001,2.5356584943560523,5.1066666666666665,0.08715694655811075,235.23233333333334,35.87534386362498
190.2,7.655333333333334,2.780046822147665,5.156,0.07336893075410053,206.02,41.78862468423674
190.4,7.524,2.989225819505779,5.135,0.15799999999999984,217.45899999999997,54.74427272327215
190.6,7.553333333333334,2.7551058660845196,5.1386666666666665,0.11728739631065774,210.448,84.85193014304387
190.8,7.370666666666668,2.6550158819361767,5.126,0.05339475629684995,218.48266666666666,78.74554561582093
191.0,7.225666666666666,2.4554898357218526,5.154333333333334,0.06965869172855141,201.385,73.75991355065433
191.2,7.598999999999999,2.9944964518262496,5.136666666666667,0.05787342510456193,201.13933333333333,38.746750397076305
191.4,7.537333333333333,3.2514823286207992,5.157333333333334,0.07211333672305936,196.70366666666666,65.11765324651476
191.6,7.608666666666667,2.8077436373952187,5.139,0.052115256883181145,192.26166666666668,35.58135759542254
191.8,7.414000000000001,2.883114461827695,5.080333333333333,0.07721614684334695,203.06366666666668,53.84021851119601
192.0,7.474333333333334,2.6732183474855424,5.136666666666668,0.14282973546616023,213.2106666666667,31.430401816288203
192.2,7.616666666666666,3.009174693056774,5.153333333333333,0.031895663237082185,194.712,57.343868870176536
192.4,7.478000000000001,2.682740576350982,5.1209999999999996,0.019052558883257346,201.71466666666666,32.91453257048219
192.6,7.705333333333333,2.4073056169363563,5.151,0.07006425622241319,206.441,50.99745631891849
192.8,7.774000000000001,2.852510648534024,5.087,0.0364280112001738,190.24033333333333,46.66708648858779
193.0,7.655666666666666,3.150089257994657,5.092666666666667,0.07076957915187385,194.32433333333333,46.56366486149187
193.2,7.672666666666667,3.4097023819291525,5.156,0.02163330765278377,213.41600000000003,46.452086357880646
193.4,7.490333333333333,3.2349087055639347,5.073,0.006082762530298207,194.05066666666667,33.98875414505999
193.6,7.4173333333333344,3.3191806719932155,5.101333333333334,0.011015141094572335,188.67933333333335,49.49311621158374
193.8,8.039333333333333,3.61172221154027,5.123333333333334,0.04760602202803049,208.789,70.91435697374688
194.0,7.957000000000001,3.575501643126458,5.137333333333333,0.051500809055133503,190.3183333333333,60.16881029514656
194.2,7.815,3.6148871351675695,5.099,0.14344685427014434,181.61833333333334,61.1735712978516
194.4,7.781666666666666,3.657959176006935,5.137333333333333,0.038188130791298826,197.08833333333334,65.21164546561705
194.6,7.700666666666668,3.255608442877204,5.127666666666667,0.049095145720664916,189.29899999999998,73.76792657381662
194.8,7.756666666666667,3.272962317738066,5.163,0.0735119037979561,178.43666666666664,73.88708283139437
195.0,7.707333333333334,2.9519173994767085,5.176,0.07464583042608634,172.4753333333333,58.21950001789206
195.2,7.6659999999999995,2.9518551793744896,5.171666666666667,0.03212994449626913,184.292,76.5399710935404
195.4,7.832666666666667,3.1614538322318317,5.233333333333333,0.10428966072115334,176.88166666666666,70.09232966119284
195.6,7.447333333333333,3.015769277204961,5.084,0.19731193577683057,182.07866666666666,69.78314533132863
195.8,7.454333333333334,2.8664445456581458,5.155666666666666,0.06598737252939656,165.41433333333333,54.377881830146094
196.0,7.4493333333333345,2.817894485841039,5.076666666666666,0.07466145815166843,184.0376666666667,80.63733021580843
196.2,7.642666666666667,3.0480264653269225,5.1786666666666665,0.05329477773040558,164.237,55.79778143439037
196.4,7.714000000000001,2.758869514855677,5.109,0.0558659108938537,174.71633333333332,34.75913349514532
196.6,7.742666666666666,3.190141114956098,5.091333333333334,0.14322825605771117,177.42333333333332,39.198633449819816
196.8,7.858333333333334,3.1369511206477756,5.057666666666667,0.23644097219672694,178.84966666666665,38.47253717047178
197.0,7.8133333333333335,3.5549121414365974,5.149,0.2270924921700405,158.75866666666667,50.90198228294585
197.2,7.9623333333333335,3.7833081203271473,5.1626666666666665,0.20076437266938893,163.11466666666666,35.917557466138106
197.4,7.611999999999999,3.313484721558257,5.155333333333334,0.17502666463523023,179.25933333333333,43.30631970432645
197.6,7.7316666666666665,3.4696657379830316,5.151,0.20205692267279535,155.19233333333332,42.296180138794256
197.8,7.837666666666667,3.3633828704643984,5.270333333333333,0.14170862123855896,180.819,61.29093193124085
198.0,7.662333333333334,3.413816388345064,5.2,0.1533525350295847,160.5053333333333,54.11868609208222
198.2,7.238666666666667,2.506216537598723,5.105666666666667,0.24760115777866104,170.24266666666668,37.18105598733491
198.4,7.390333333333333,2.710826872622694,5.060666666666666,0.2284213942110794,158.33233333333334,39.792742269581446
198.6,7.390666666666667,2.363371391324972,5.147666666666667,0.24716256458722344,150.60533333333333,34.43976912427453
198.8,7.331333333333333,2.9009464547511614,4.97,0.22468644818947114,162.39066666666668,53.140289181875296
199.0,7.4753333333333325,2.7810489627716617,5.124666666666667,0.22077439465058737,153.29466666666667,54.92988539341161
199.2,7.490666666666667,2.7756531363506745,5.0760000000000005,0.21206366968436643,163.52666666666667,40.015367627117115
199.4,7.501666666666666,2.9380803823812127,5.064333333333333,0.2713933185126954,139.155,40.46814585572213
199.6,7.533,2.7938024268011508,5.12,0.24142907861316107,157.97666666666666,39.55064543510426
199.8,7.851666666666667,3.048600389249686,5.056,0.18274846100583167,175.08933333333334,26.548333023625684
200.0,7.274,2.8254788974614544,5.003,0.22281606764324702,144.125,50.218650997413306
200.2,7.239,2.5560436224759546,5.081333333333333,0.18821618775581828,152.70333333333335,56.37644566069533
